2149,1995-08-02,Musical Evening,Romania,Bucharest,Draft,,,,,Y,Y,N,Evening Program,English,121
2150,1995-08-02,Medical Conference,Romania,Bucharest,Draft,,,,,Y,Y,N,Conference,English,58
2151,1995-08-19,"Evening, Eve Of Shri Krishna Puja",Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Evening Program,English,11
2152,1995-08-20,Shri Krishna Puja: You Have To Be Festive,Italy,Cabella Ligure,Reviewed,,,,,N,Y,Y,Krishna,English,49
2153,1995-08-26,Talk to Yogis,Argentina,Buenos Aires,"In Progress, NEEDED",,,,,Y,Y,Y,Talk to Sahaja Yogis,English,40
2154,1995-08-29,Public Program,Argentina,Buenos Aires,Draft,,,,,Y,Y,Y,Public Program,English,69
2155,1995-08-30,TV interview by Santo Biasatti,Argentina,Buenos Aires,Draft,,,,,Y,Y,Y,Interview,English,22
2156,1995-09-10,Shri Ganesha Puja: Project your innocence to others,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Ganesha,English,65
2157,1995-09-13,Fourth World Conference on Women,China,Beijing,Draft,,,,,Y,Y,N,Conference,English,132
2158,1995-09-13,Public Program,China,Beijing,Draft,,,,,Y,Y,N,Public Program,English,130
2159,1995-09-17,Devi Puja,Russia,Moscow,Draft,,,,,Y,Y,N,Devi,English,69
2160,1995-09-19,Public Program,Russia,Moscow,NEEDED,,,,,Y,N,N,Public Program,English,68
2161,1995-09-19,Medical Conference,Russia,St. Petersburg,Draft,,,,,Y,Y,N,Conference,English,140
2162,1995-09-21,Public Program,Russia,St. Petersburg,NEEDED,,,,,Y,Y,N,Public Program,English,52
2163,1995-09-22,Evening Program,Russia,Tolyatti,NEEDED,,,,,Y,Y,N,Evening Program,English,8
2164,1995-09-22,Arrival,Russia,Samara,Draft,,,,,N,Y,N,Arrival,English,19
2165,1995-09-23,"Conference, TV interview",Russia,Tolyatti,Draft,,,,,N,Y,N,Interview,English,20
2166,1995-09-23,Public Program,Russia,Tolyatti,NEEDED,,,,,N,Y,N,Public Program,English,22
2167,1995-09-24,Speech at arrival,Ukraine,Boryspil,Draft,,,,,N,N,N,Arrival,English,0
2168,1995-09-25,Public Program,Ukraine,Kiev,VERIFIED,,,,,Y,Y,N,Public Program,English,52
2169,1995-09-30,"Evening Program, Eve of Navaratri Puja",Italy,Cabella Ligure,NEEDED,,,,,Y,Y,N,Evening Program,English,5
2170,1995-10-01,7th Day of Navaratri,Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Navaratri,English,51
2171,1995-10-06,Public Program,United States,New York City,Draft,,,,,Y,N,N,Public Program,English,60
2172,1995-10-08,Devi Shakti Puja,United States,New York City,Draft,,,,,Y,N,N,Devi,English,53
2173,1995-10-14,Arrival,Canada,Toronto,Draft,,,,,Y,Y,N,Arrival,English,33
2174,1995-10-25,"Navavarsha, Hindi New Year",India,New Delhi,,Draft,,NEEDED,,Y,N,N,New Year,Hindi,50
2175,1995-10-28,After Concert Talk,India,Nargol,Draft,NEEDED,NEEDED,Draft,Draft,Y,N,N,Talk to Sahaja Yogis,"English, Hindi, Marathi",19
2176,1995-10-29,Diwali Puja: Sahajyog ke Suruvat,India,Nargol,Draft,Draft,,Draft,,Y,Y,N,Diwali,"English, Hindi",47
2177,1995-12-03,Public Program: Satya Ko Parakhiye,India,New Delhi,NEEDED,NEEDED,,Draft,,Y,Y,N,Public Program,"English, Hindi",64
2178,1995-12-05,Adi Shakti Puja: The Shakti of Satya Yuga (English live translation),India,New Delhi,,Draft,,Draft,,Y,Y,N,Adi Shakti,Hindi,54
2179,1995-12-07,Public Program,India,Chandigarh,,NEEDED,,NEEDED,,Y,Y,Y,Public Program,Hindi,30
2180,1995-12-14,Public Program: Satya Ki Pahchan Chaitanya Se He,India,Lucknow,,Draft,,Draft,,Y,Y,Y,Public Program,Hindi,40
2181,1995-12-16,Public Program,India,Varanasi,,NEEDED,,NEEDED,,Y,Y,Y,Public Program,Hindi,11
2182,1995-12-21,Interview with Shri Mataji by Yogi Mahajan,India,Mumbai,,NEEDED,,NEEDED,,Y,Y,N,Interview,Hindi,25
2183,1995-12-24,"Evening Program, Arun Apte, Eve of Christmas Puja",India,Ganapatipule,Reviewed,,,,,N,Y,N,Evening Program,English,2
2184,1995-12-25,Christmas Puja: Conditionings and Ego,India,Ganapatipule,VERIFIED,,,,,Y,Y,Y,Christmas,English,78
2185,1995-12-28,"Talk to the Brides, The Responsibility of the Women",India,Ganapatipule,Reviewed,,,,,Y,Y,Y,Marriages,English,20
2186,1996-01-01,Public Program,India,Pune,Draft,,,,,N,Y,N,Public Program,English,54
2187,1996-01-14,Makar Sankranti Puja,India,Pune,Draft,Draft,Draft,Draft,Draft,Y,Y,N,Makar Sankranti,"Hindi, Marathi",70
2188,1996-01-17,Public Program,India,Pune,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,55
2189,1996-02-23,Public Program,India,Mumbai,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,69
2190,1996-03-03,Mahashivaratri Puja: Motivate your attention,Australia,Sydney,VERIFIED,Draft,,,,Y,Y,Y,Mahashivaratri,English,35
2191,1996-03-04,Public Program,Australia,Sydney,Draft,,,,,Y,Y,N,Public Program,English,57
2192,1996-03-06,Public Program,Taiwan,Taipei,NEEDED,,,,,Y,Y,N,Public Program,English,50
2193,1996-03-09,Public Program,China,Hong Kong,NEEDED,,,,,Y,Y,N,Public Program,English,61
2194,1996-03-10,Talk to Sahaja Yogis,China,Hong Kong,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,110
2195,1996-03-12,Public Program,Malaysia,Petaling Jaya,Draft,,,,,N,N,N,Public Program,English,0
2196,1996-03-14,Talk to Sahaja Yogis,Malaysia,Kuala Lumpur,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
2197,1996-03-21,Birthday Puja: Mind is a Myth,India,New Delhi,Draft,Draft,,Draft,,Y,Y,N,Birthday,"English, Hindi",52
2198,1996-04-13,Public Program: Maa ka Khel Maya,India,Kolkata,,NEEDED,,Draft,,Y,Y,N,Public Program,Hindi,70
2199,1996-04-14,Easter Puja,India,Kolkata,,Draft,,Draft,,Y,Y,N,Easter,Hindi,41
2200,1996-04-16,Shri Mataji Dwara Atmasakshatkar,Nepal,Kathmandu,,NEEDED,,Draft,,N,Y,N,Public Program,Hindi,32
2201,1996-05-03,"Evening Program, Eve of Sahasrara Puja",Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Evening Program,English,4
2202,1996-05-05,Sahasrara Puja: You must feel responsible but be humble,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Sahasrara,English,57
2203,1996-06-09,Adi Shakti Puja: the compassion has to become active,Italy,Cabella Ligure,Reviewed,,,,,Y,Y,N,Adi Shakti,English,53
2204,1996-06-18,Public Program,Italy,Genoa,Draft,,,,,N,N,N,Public Program,English,0
2205,1996-06-28,Public Program: Myths are unreal,England,London,Draft,,,,,Y,Y,N,Public Program,English,39
2206,1996-07-06,Arrival,Bulgaria,Sofia,NEEDED,,,,,Y,Y,N,Arrival,English,15
2207,1996-07-07,Public Program,Bulgaria,Sofia,Draft,,,,,Y,Y,N,Public Program,English,72
2208,1996-07-09,Public Program with an Ad-hoc Outside Press Interview on Arrival,Romania,Bucharest,Draft,,,,,Y,Y,N,Public Program,English,75
2209,1996-07-10,Talk and Treatment at Vienna Airport,Austria,Vienna,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,43
2210,1996-07-14,Talk to Sahaja Yogis: Religion has to come from within,Poland,Warsaw,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,19
2211,1996-07-14,Public Program,Poland,Warsaw,Draft,,,,,Y,Y,N,Public Program,English,55
2212,1996-07-15,"Evening Program, Eve of Shri Mahalakshmi Puja",Russia,Moscow,NEEDED,,,,,Y,Y,N,Evening Program,English,8
2213,1996-07-16,Shri Mahalakshmi Puja: We have to live like one family,Russia,Moscow,VERIFIED,,,,,Y,Y,Y,Mahalakshmi,English,39
2214,1996-07-17,Public Program,Russia,Moscow,Draft,,,,,Y,Y,N,Public Program,English,33
2215,1996-07-18,Talk on Marriage: The Basis of Society is a Family – You Have to Respect Your Women Very Much (date unknown),Russia,Moscow,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,20
2216,1996-07-19,Evening Program,Russia,Tolyatti,NEEDED,,,,,Y,Y,Y,Evening Program,English,4
2217,1996-07-20,Meeting with Mayor of Tolyatti,Russia,Tolyatti,Draft,,,,,Y,Y,Y,Visit,English,26
2218,1996-07-20,Public Program,Russia,Tolyatti,NEEDED,,,,,Y,Y,Y,Public Program,English,40
2219,1996-07-21,"Arrival, Welcome Meeting",Ukraine,Boryspil,VERIFIED,NEEDED,,Draft,,N,Y,N,Arrival,"English, Hindi",26
2220,1996-07-21,Talk and Departure to Ukraine,Russia,Samara,Draft,,,,,Y,Y,Y,Departure,English,12
2221,1996-07-21,Public Program and Departure,Ukraine,Kiev,VERIFIED,,,,,Y,Y,N,Public Program,English,17
2222,1996-07-27,"Evening Program, Eve of Guru Puja",Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Evening Program,English,1
2223,1996-07-28,Guru Puja: Criteria To Introspect Yourself,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Guru,English,50
2224,1996-08-31,"Evening Program, Eve of Shri Krishna Puja",Italy,Cabella Ligure,Reviewed,,,,,Y,Y,Y,Evening Program,English,8
2225,1996-09-01,Shri Krishna Puja: Sahaja Culture,Italy,Cabella Ligure,Reviewed,,,,,Y,Y,N,Krishna,English,46
2226,1996-09-14,"Evening Program, Eve of Shri Ganesha Puja",Italy,Cabella Ligure,NEEDED,,,,,Y,Y,N,Evening Program,English,19
2227,1996-09-15,Shri Ganesha Puja: You Must Fight For Innocence,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Ganesha,English,60
2228,1996-09-18,Arrival,Canada,Toronto,Draft,,,,,N,Y,N,Arrival,English,28
2229,1996-09-19,Public Program,Canada,Toronto,Draft,,,,,Y,Y,N,Public Program,English,70
2230,1996-09-24,Public Program,United States,Los Angeles,Draft,,,,,Y,N,N,Public Program,English,50
2231,1996-09-25,Persian Public Program,United States,Los Angeles,Draft,,,,,Y,Y,N,Public Program,English,58
2232,1996-09-27,Public Program,United States,New York City,NEEDED,,,,,Y,Y,N,Public Program,English,61
2233,1996-09-29,"Dance and Shri Krishna Puja, You have to give, and give, and give.",United States,New York City,Reviewed,,,,,Y,Y,Y,Krishna,English,40
2234,1996-10-20,"8th Day of Navaratri, Be Aware Of Your Own State",Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Navaratri,English,57
2235,1996-10-26,"Visit, Ashram",Italy,Magliano Sabina,Reviewed,,,,,N,Y,N,Visit,English,46
2236,1996-10-28,Public Program,Egypt,Cairo,Draft,,,,,Y,Y,N,Public Program,English,71
2237,1996-10-29,Talk to Sahaja Yogis: About honesty and money,Egypt,Cairo,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,31
2238,1996-11-10,Diwali Puja,Portugal,Lisbon,Draft,,,,,Y,Y,Y,Diwali,English,59
2239,1996-11-25,Public Program on the 700th Birthday of Shri Gyaneshwara,India,Pune,Draft,,,,,Y,N,N,Public Program,English,49
2240,1996-12-03,Public Program,India,New Delhi,,Draft,,VERIFIED,,Y,Y,N,Public Program,Hindi,45
2241,1996-12-05,Public Program,India,New Delhi,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,58
2242,1996-12-07,Shri Raja Lakshmi Puja,India,New Delhi,,Draft,,Draft,,Y,Y,N,Lakshmi,Hindi,42
2243,1996-12-12,Public Program: Dharma Jagran,India,Varanasi,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,56
2244,1996-12-20,Public Program: SahajaYog Ki Kamaee,India,Mumbai,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,78
2245,1996-12-21,Shri Mahalakshmi Puja: The spirit of Kartikeya,India,Mumbai,VERIFIED,,"Draft, In Progress",,"In Progress, NEEDED",Y,Y,Y,Mahalakshmi,"English, Marathi",55
2246,1996-12-25,Christmas Puja: The Mother’s Culture,India,Ganapatipule,VERIFIED,,,,,Y,Y,Y,Christmas,English,62
2247,1996-12-29,Talk on Marriage Vows at start of Marriages,India,Ganapatipule,VERIFIED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,4
2248,1997-03-16,Mahashivaratri Puja,India,New Delhi,VERIFIED,Draft,,Draft,,Y,Y,Y,Mahashivaratri,"English, Hindi",39
2249,1997-03-20,"Birthday Felicitations, Kathak, Qawalies, Tabla by Shafaat Ahmed Khan",India,New Delhi,NEEDED,,,,,Y,Y,N,Evening Program,English,7
2250,1997-03-21,Birthday Puja,India,New Delhi,Draft,Draft,,Reviewed,,Y,Y,Y,Birthday,"English, Hindi",21
2251,1997-03-30,Evening Program,India,New Delhi,NEEDED,NEEDED,,,,Y,Y,N,Evening Program,"English, Hindi",10
2252,1997-04-06,Felicitation at Unity International Conference,India,New Delhi,Draft,,,,,Y,Y,N,Conference,English,40
2253,1997-04-06,"Address to Doctors, The Art Of Healing",India,New Delhi,VERIFIED,,,,,Y,Y,N,Public Program,English,70
2254,1997-05-03,"Evening Program, Eve of Sahasrara Puja",Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Evening Program,English,11
2255,1997-05-04,Sahasrara Puja: At Sahasrara you stand on Truth and go beyond Dharma,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Sahasrara,English,48
2256,1997-05-24,"Evening Program, Eve of Adi Shakti Puja",Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Evening Program,English,10
2257,1997-05-25,Adi Shakti Puja: Respect the Mother Earth,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Adi Shakti,English,45
2258,1997-06-07,"Evening Program, Eve of Shri Krishna Puja",United States,New York City,Draft,,,,,Y,Y,N,Evening Program,English,64
2259,1997-06-08,Shri Krishna Puja: Freedom Without Wisdom Is Dangerous,United States,New York City,Draft,,,,,Y,Y,N,Krishna,English,45
2260,1997-06-10,Public Program,United States,New York City,Draft,,,,,Y,Y,N,Public Program,English,79
2261,1997-06-16,Public Program: Thinking takes you nowhere,United States,Los Angeles,Draft,,,,,N,Y,N,Public Program,English,53
2262,1997-06-18,Public Program,United States,Berkeley,"In Progress, NEEDED",,,,,Y,Y,N,Public Program,English,91
2263,1997-06-20,Public Program,Canada,Vancouver,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,60
2264,1997-06-22,Public Program,Canada,Toronto,Draft,,,,,Y,Y,N,Public Program,English,69
2265,1997-07-20,Guru Puja: A Guru Should Be Humble And Wise,Italy,Cabella Ligure,Draft,,,,,Y,Y,Y,Guru,English,52
2266,1997-08-22,"Evening Program, Eve of Shri Krishna Puja",Italy,Cabella Ligure,NEEDED,,,,,Y,Y,N,Evening Program,English,10
2267,1997-08-23,Shri Krishna Puja: Primordial Taboos and Sahaj Dharma,Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Krishna,English,70
2268,1997-09-06,"Evening Program, Eve of Shri Ganesha Puja",Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,30
2269,1997-09-07,Shri Ganesha Puja: Dharma Has To Be There For Your Ascent,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Ganesha,English,55
2270,1997-10-04,"4th Day of Navaratri, Eve of Navaratri Puja, Talk: Materialism, Nature and Balance, Evening Program",Italy,Cabella Ligure,Reviewed,,,,,Y,Y,Y,Navaratri,English,75
2271,1997-10-05,"6th Day of Navaratri, Your Beautiful Qualities will prove the Truth of Sahaja Yoga",Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Navaratri,English,44
2272,1997-11-01,"Evening Program, Eve of Diwali Puja",Portugal,Lisbon,Draft,,,,,Y,Y,N,Evening Program,English,17
2273,1997-11-02,Talk to Sahaja yogis Lisbon,Portugal,Lisbon,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,18
2274,1997-11-02,Diwali Puja: Shri Lakshmi and Money,Portugal,Lisbon,VERIFIED,,,,,Y,Y,N,Diwali,English,57
2275,1997-12-04,Public Program,India,New Delhi,Draft,"In Progress, NEEDED",,NEEDED,,Y,Y,N,Public Program,"English, Hindi",46
2276,1997-12-24,Talk after Evening Program on Christmas eve,India,Ganapatipule,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,4
2277,1997-12-25,"Christmas Puja, You have to be loving, affectionate, kind and disciplined",India,Ganapatipule,VERIFIED,Draft,,"Draft, In Progress",,Y,Y,N,Christmas,"English, Hindi",60
2278,1997-12-31,Adi Shakti Puja,India,Kalwa,Draft,Draft,NEEDED,Draft,NEEDED,Y,Y,N,Adi Shakti,"English, Hindi, Marathi",44
2279,1998-03-20,"75th Birthday Felicitation Program, Put Attention To Your Spirit",India,New Delhi,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,54
2280,1998-03-21,Birthday Puja,India,New Delhi,VERIFIED,Draft,,Draft,,Y,Y,N,Birthday,"English, Hindi",61
2281,1998-03-22,"Evening Program, 75th Birthday Celebrations",India,New Delhi,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,12
2282,1998-03-25,"Evening Program, 75th Birthday Celebrations",India,New Delhi,Draft,,,,,Y,Y,N,Evening Program,English,4
2283,1998-04-05,Shri Rama Navami Puja,India,City Unknown,Draft,,,,,N,N,N,Rama,English,0
2284,1998-04-16,Talk to Sahaja Yogis,United Arab Emirates,Dubai,NEEDED,,,NEEDED,,Y,Y,Y,Talk to Sahaja Yogis,"English, Hindi",104
2285,1998-04-18,Shri Mataji on Star TV,Turkey,Istanbul,Draft,,,,,Y,Y,N,Interview,English,4
2286,1998-04-18,"Evening Program, Eve of Easter Puja",Turkey,Istanbul,Draft,,,,,Y,Y,N,Evening Program,English,18
2287,1998-04-19,Easter Puja: You Can Spread Sahaja Yoga Only Through Love and Compassion,Turkey,Istanbul,VERIFIED,,,,,Y,Y,N,Easter,English,50
2288,1998-04-20,Public Program,Turkey,Istanbul,"In Progress, NEEDED",,,,,Y,Y,N,Public Program,English,49
2289,1998-05-10,Sahasrara Puja: Blessing of Divine Pours Only If Sahasrara is Open Complete,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Sahasrara,English,61
2290,1998-06-09,Scientific Conference,Russia,Moscow,Draft,,,,,N,Y,N,Conference,English,51
2291,1998-06-10,Scientific Conference,Russia,Moscow,Draft,,,,,Y,Y,N,Conference,English,60
2292,1998-06-11,Public Program: Russia is a great country of Spirituality,Russia,Moscow,Draft,,,,,Y,Y,N,Public Program,English,41
2293,1998-06-21,Adi Shakti Puja: You Must Develop Humility,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Adi Shakti,English,33
2294,1998-07-05,Public Program Day 1,England,London,Draft,,,,,Y,Y,Y,Public Program,English,73
2295,1998-07-06,Public Program Day 2,England,London,Draft,,,,,Y,Y,Y,Public Program,English,75
2296,1998-07-12,Guru Puja: Humility & Complete Obedience,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Guru,English,51
2297,1998-08-16,Shri Krishna Puja,Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Krishna,English,54
2298,1998-09-05,Shri Ganesha Puja: Ekakarita,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Ganesha,English,42
2299,1998-09-06,Marriages and Talk After Marriages: Mahalakshmi Principle,Italy,Cabella Ligure,Reviewed,,,,,Y,Y,N,Marriages,English,14
2300,1998-09-27,"7th Day of Navaratri, You all should depend on Paramchaitanya",Italy,Cabella Ligure,Draft,,,,,Y,Y,N,Navaratri,English,51
2301,1998-10-02,Conference for Doctors,Italy,Versilia,Draft,,,,,Y,Y,N,Conference,English,61
2302,1998-10-24,"Play on Joan Of Arc and Talk, Eve of Diwali Puja",Italy,Novi Ligure,Draft,,,,,Y,Y,N,Evening Program,English,9
2303,1998-10-25,Diwali Puja: Expression of Love,Italy,Novi Ligure,VERIFIED,,,,,Y,Y,Y,Diwali,English,44
2304,1998-12-01,Musical Program,India,Ganapatipule,Draft,,,,,Y,Y,N,Evening Program,English,31
2305,1998-12-10,Letter,Country Unknown,City Unknown,Draft,,,,,N,N,N,Letters,English,0
2306,1998-12-14,Public Program: The Revival of Indian Spirituality,India,New Delhi,Draft,,,,,Y,Y,N,Public Program,English,55
2307,1998-12-16,Expression of Subtle Elements,India,New Delhi,Draft,Draft,,Draft,,Y,Y,N,Talk to Sahaja Yogis,"English, Hindi",49
2308,1998-12-17,Public Program,India,New Delhi,,Draft,,Draft,,Y,Y,Y,Public Program,Hindi,65
2309,1998-12-24,"Evening Program, Eve of Christmas Puja",India,Ganapatipule,VERIFIED,,,,,Y,Y,N,Evening Program,English,16
2310,1998-12-25,Christmas Puja: Become Thoughtlessly Aware,India,Ganapatipule,Reviewed,NEEDED,NEEDED,VERIFIED,,Y,Y,Y,Christmas,"English, Hindi, Marathi",77
2311,1998-12-31,New Year’s eve Puja: Indian Culture,India,Kalwa,Draft,Draft,Draft,NEEDED,NEEDED,Y,Y,N,New Year,"English, Hindi, Marathi",70
2312,1999-02-13,Talk on NGO,India,New Delhi,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
2313,1999-02-14,Mahashivaratri Puja,India,New Delhi,Draft,Draft,,Draft,,Y,Y,Y,Mahashivaratri,"English, Hindi",70
2314,1999-02-20,Public Program,India,Mumbai,,NEEDED,NEEDED,Draft,Draft,Y,Y,N,Public Program,"Hindi, Marathi",96
2315,1999-03-18,Gudi Padwa,India,City Unknown,,Draft,,"Draft, In Progress",,Y,Y,N,Gudi Padwa,Hindi,5
2316,1999-03-20,"Evening Program, Eve of Birthday Puja",India,New Delhi,Draft,,,,,Y,Y,Y,Evening Program,English,28
2317,1999-03-21,Birthday Puja,India,New Delhi,Reviewed,Draft,,Reviewed,,Y,Y,Y,Birthday,"English, Hindi",16
2318,1999-03-21,Talk After Birthday’s Felicitations,India,New Delhi,Draft,NEEDED,,"In Progress, NEEDED",,Y,N,N,Talk to Sahaja Yogis,"English, Hindi",16
2319,1999-03-25,"Public Program and Music, Velechi Hallk",India,Pune,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,49
2320,1999-03-30,"Evening Program, Eve of Shri Hanumana Puja",India,Pune,Draft,,,NEEDED,,Y,Y,N,Evening Program,"English, Hindi",9
2321,1999-03-31,Shri Hanumana Puja,India,Pune,,"Draft, In Progress",,"Draft, In Progress",,Y,Y,N,Hanumana,Hindi,64
2322,1999-04-01,Star TV Interview,Turkey,Istanbul,NEEDED,,,,,Y,Y,N,Interview,English,21
2323,1999-04-25,Easter Puja: We have to establish our meditation,Turkey,Istanbul,Draft,,,,,Y,Y,N,Easter,English,45
2324,1999-04-26,Public Program,Turkey,Istanbul,Draft,,,,,Y,Y,N,Public Program,English,63
2325,1999-05-07,Evening Program and Talk,Italy,Cabella Ligure,Draft,,,,,Y,Y,Y,Evening Program,English,8
2326,1999-05-08,"Music will bring glory to Sahaja Yoga, Evening Program",Italy,Cabella Ligure,Draft,,,,,Y,Y,Y,Evening Program,English,15
2327,1999-05-09,Sahasrara Puja: Our Awareness has to become Paramchaitanya,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Sahasrara,English,40
2328,1999-05-26,Public Program,Canada,Toronto,Draft,,,,,Y,Y,N,Public Program,English,74
2329,1999-05-26,Arrival,Canada,Toronto,Draft,,,,,N,Y,N,Arrival,English,23
2330,1999-06-15,Conference,United States,New York City,Reviewed,,,,,Y,Y,N,Public Program,English,43
2331,1999-06-16,Follow Up to VIP Conference,United States,New York City,Draft,,,,,Y,Y,N,Public Program,English,74
2332,1999-06-20,Adi Shakti Puja: Sahaja Yogis have to transform others,United States,Canajoharie,VERIFIED,,,,,Y,Y,Y,Adi Shakti,English,35
2333,1999-06-24,Public Program,United States,Washington D.C.,Draft,,,,,Y,Y,N,Public Program,English,28
2334,1999-06-26,Public Program,Canada,Vancouver,Draft,,,,,Y,Y,N,Public Program,English,87
2335,1999-06-27,Public Program,Canada,Burnaby,,NEEDED,,Draft,,Y,Y,N,Public Program,Hindi,38
2336,1999-06-27,Press Conference,Canada,Vancouver,Draft,,,,,N,N,N,Interview,English,0
2337,1999-07-07,GMTV Interview,England,London,Draft,,,,,Y,Y,N,Interview,English,4
2338,1999-07-08,Press Conference,England,London,Draft,,,,,Y,Y,N,Conference,English,66
2339,1999-07-10,Public Program,England,London,Draft,,,,,Y,Y,Y,Public Program,English,52
2340,1999-07-12,Liberty Radio Interview,England,London,Draft,,,,,Y,N,N,Interview,English,15
2341,1999-08-01,Guru Puja: Assimilating the Absolute Knowledge,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,Y,Guru,English,53
2342,1999-08-29,Public Program,Italy,Versilia,Draft,,,,,Y,Y,N,Public Program,English,97
2343,1999-09-05,Shri Virata Puja,Italy,Cabella Ligure,VERIFIED,,,,,Y,Y,N,Virata,English,34
